asset,timestamp_utc,open,high,low,close,price,ohlc_source,action,action_name,direction,size_label,risk_profile,position_fraction,leverage_used,effective_position,margin_used,cash_balance,cash,desired_position,executed_position,previous_position,portfolio_value,previous_portfolio_value,portfolio_return,drawdown,in_position,trade_side,trade_id,entry_price,tp_price,sl_price,risk_reward_ratio,entry_time_utc,holding_bars,exit_reason,unrealized_pnl,realized_pnl,step_return,reward_total,transaction_cost,turnover,stop_loss_triggered,take_profit_triggered,max_hold_triggered,max_drawdown_triggered,max_favorable_excursion,max_adverse_excursion,predicted_log_return,signal_strength,reward_pnl,reward_transaction_cost,reward_drawdown_penalty,reward_overtrading_penalty,reward_missed_opportunity_penalty,reward_wrong_side_penalty,reward_tp_bonus,reward_sl_penalty,reward
GOLD,2026-02-04 12:45:00+00:00,5064.60009765625,5064.60009765625,5064.60009765625,5064.60009765625,5064.60009765625,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,0.0,0.0,-1.0,-1.0,-1.0,9767.492940477001,9767.492940477001,0.0,0.09209847383641302,True,-1,41,5071.2998046875,5028.72717666626,5099.68155670166,1.5,2026-02-04 11:45:00+00:00,5,,0.0013211025356965353,0.0,-0.0,-0.08419694767282604,0.0,0.0,False,False,False,False,0.0013211025356965353,0.0,0.0,0.0,-0.0,0.0,0.08419694767282604,0.0,0.0,0.0,0.0,0.0,-0.08419694767282604
GOLD,2026-02-04 13:00:00+00:00,5064.2998046875,5087.0,5045.0,5077.0,5077.0,raw,"[1,0,0]",FLAT,FLAT,SMALL,,0.0,1.0,0.0,0.0,9733.241969858813,9733.241969858813,0.0,0.0,-1.0,9733.241969858813,9767.492940477001,-0.003506628653525854,0.09528214734263811,False,0,41,,,,0.0,,0,AGENT_CLOSE,0.0,-0.0011240107136303004,-0.002448347767771105,-0.11713505984143588,0.001,1.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.002448347767771105,0.001,0.09056429468527621,0.02,0.0,0.00012241738838855525,0.0,0.0,-0.11713505984143588
GOLD,2026-02-04 13:15:00+00:00,5077.0,5077.0,5077.0,5077.0,5077.0,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,9733.241969858813,9733.241969858813,0.0,0.0,0.0,9733.241969858813,9733.241969858813,0.0,0.09528214734263811,False,0,41,,,,0.0,,0,,0.0,0.0,0.0,-0.09056429468527621,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.09056429468527621,0.0,0.0,0.0,0.0,0.0,-0.09056429468527621
GOLD,2026-02-04 13:30:00+00:00,5077.0,5077.0,5077.0,5077.0,5077.0,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,9733.241969858813,9733.241969858813,0.0,0.0,0.0,9733.241969858813,9733.241969858813,0.0,0.09528214734263811,False,0,41,,,,0.0,,0,,0.0,0.0,0.0,-0.09056429468527621,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.09056429468527621,0.0,0.0,0.0,0.0,0.0,-0.09056429468527621
GOLD,2026-02-04 13:45:00+00:00,5077.0,5077.0,5077.0,5077.0,5077.0,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,0.0,0.0,-1.0,-1.0,0.0,9723.508727888953,9733.241969858813,-0.00100000000000008,0.09618686519529554,True,-1,42,5077.0,5034.42737197876,5105.38175201416,1.5,2026-02-04 13:45:00+00:00,1,,-0.0,0.0,0.0,-0.11337373039059108,0.001,1.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.001,0.09237373039059107,0.02,0.0,0.0,0.0,0.0,-0.11337373039059108
GOLD,2026-02-04 14:00:00+00:00,5077.7998046875,5082.5,4988.39990234375,5008.39990234375,5008.39990234375,raw,"[1,2,0]",FLAT,FLAT,LARGE,,0.0,1.0,0.0,0.0,9848.904576372508,9848.904576372508,0.0,0.0,-1.0,9848.904576372508,9723.508727888953,0.01289615220109739,0.08453115344750312,False,0,42,,,,0.0,,0,TP,0.0,0.013511935721144376,0.013511935721144376,-0.07355037117386184,0.001,1.0,False,True,False,False,0.0,0.0,0.0,0.0,0.013511935721144376,0.001,0.06906230689500623,0.02,0.0,0.0,0.002,0.0,-0.07355037117386184
GOLD,2026-02-04 14:15:00+00:00,5008.39990234375,5008.39990234375,5008.39990234375,5008.39990234375,5008.39990234375,reconstructed,"[0,2,2]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,9848.904576372508,9848.904576372508,0.0,0.0,0.0,9848.904576372508,9848.904576372508,0.0,0.08453115344750312,False,0,42,,,,0.0,,0,,0.0,0.0,0.0,-0.06906230689500623,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.06906230689500623,0.0,0.0,0.0,0.0,0.0,-0.06906230689500623
GOLD,2026-02-04 14:30:00+00:00,5008.39990234375,5008.39990234375,5008.39990234375,5008.39990234375,5008.39990234375,reconstructed,"[0,2,2]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,9848.904576372508,9848.904576372508,0.0,0.0,0.0,9848.904576372508,9848.904576372508,0.0,0.08453115344750312,False,0,42,,,,0.0,,0,,0.0,0.0,0.0,-0.06906230689500623,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.06906230689500623,0.0,0.0,0.0,0.0,0.0,-0.06906230689500623
GOLD,2026-02-04 14:45:00+00:00,5008.39990234375,5008.39990234375,5008.39990234375,5008.39990234375,5008.39990234375,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,0.0,0.0,-1.0,-1.0,0.0,9839.055671796135,9848.904576372508,-0.0010000000000000154,0.08544662229405563,True,-1,43,5008.39990234375,4965.82727432251,5036.78165435791,1.5,2026-02-04 14:45:00+00:00,1,,-0.0,0.0,0.0,-0.09189324458811125,0.001,1.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.001,0.07089324458811125,0.02,0.0,0.0,0.0,0.0,-0.09189324458811125
GOLD,2026-02-04 15:00:00+00:00,5007.2998046875,5030.7001953125,4909.0,4943.10009765625,4943.10009765625,raw,"[1,2,0]",FLAT,FLAT,LARGE,,0.0,1.0,0.0,0.0,9959.597188683934,9959.597188683934,0.0,0.0,-1.0,9959.597188683934,9839.055671796135,0.012251329894731034,0.07424212715743955,False,0,43,,,,0.0,,0,TP,0.0,0.013038057255959544,0.013038057255959544,-0.05344619705891955,0.001,1.0,False,True,False,False,0.0,0.0,0.0,0.0,0.013038057255959544,0.001,0.0484842543148791,0.02,0.0,0.0,0.002,0.0,-0.05344619705891955
GOLD,2026-02-04 15:15:00+00:00,4943.10009765625,4943.10009765625,4943.10009765625,4943.10009765625,4943.10009765625,reconstructed,"[0,2,2]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,9959.597188683934,9959.597188683934,0.0,0.0,0.0,9959.597188683934,9959.597188683934,0.0,0.07424212715743955,False,0,43,,,,0.0,,0,,0.0,0.0,0.0,-0.0484842543148791,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0484842543148791,0.0,0.0,0.0,0.0,0.0,-0.0484842543148791
GOLD,2026-02-04 15:30:00+00:00,4943.10009765625,4943.10009765625,4943.10009765625,4943.10009765625,4943.10009765625,reconstructed,"[0,2,2]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,9959.597188683934,9959.597188683934,0.0,0.0,0.0,9959.597188683934,9959.597188683934,0.0,0.07424212715743955,False,0,43,,,,0.0,,0,,0.0,0.0,0.0,-0.0484842543148791,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0484842543148791,0.0,0.0,0.0,0.0,0.0,-0.0484842543148791
GOLD,2026-02-04 15:45:00+00:00,4943.10009765625,4943.10009765625,4943.10009765625,4943.10009765625,4943.10009765625,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,0.0,0.0,-1.0,-1.0,0.0,9949.63759149525,9959.597188683934,-0.001000000000000078,0.07516788503028218,True,-1,44,4943.10009765625,4900.52746963501,4971.48184967041,1.5,2026-02-04 15:45:00+00:00,1,,-0.0,0.0,0.0,-0.07133577006056437,0.001,1.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.001,0.05033577006056436,0.02,0.0,0.0,0.0,0.0,-0.07133577006056437
GOLD,2026-02-04 16:00:00+00:00,4943.10009765625,4964.10009765625,4867.7001953125,4926.89990234375,4926.89990234375,raw,"[1,2,0]",FLAT,FLAT,LARGE,,0.0,1.0,0.0,0.0,9972.4613046198,9972.4613046198,0.0,0.0,-1.0,9972.4613046198,9949.63759149525,0.002293924066546792,0.07304639038423778,False,0,44,,,,0.0,,0,TP,0.0,0.0032773350716044074,0.0032773350716044074,-0.060815445696871154,0.001,1.0,False,True,False,False,0.0,0.0,0.0,0.0,0.0032773350716044074,0.001,0.04609278076847556,0.02,0.0,0.0,0.002,0.0,-0.060815445696871154
GOLD,2026-02-04 16:15:00+00:00,4926.89990234375,4926.89990234375,4926.89990234375,4926.89990234375,4926.89990234375,reconstructed,"[0,2,2]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,9972.4613046198,9972.4613046198,0.0,0.0,0.0,9972.4613046198,9972.4613046198,0.0,0.07304639038423778,False,0,44,,,,0.0,,0,,0.0,0.0,0.0,-0.04609278076847556,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.04609278076847556,0.0,0.0,0.0,0.0,0.0,-0.04609278076847556
GOLD,2026-02-04 16:30:00+00:00,4926.89990234375,4926.89990234375,4926.89990234375,4926.89990234375,4926.89990234375,reconstructed,"[0,2,2]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,9972.4613046198,9972.4613046198,0.0,0.0,0.0,9972.4613046198,9972.4613046198,0.0,0.07304639038423778,False,0,44,,,,0.0,,0,,0.0,0.0,0.0,-0.04609278076847556,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.04609278076847556,0.0,0.0,0.0,0.0,0.0,-0.04609278076847556
GOLD,2026-02-04 16:45:00+00:00,4926.89990234375,4926.89990234375,4926.89990234375,4926.89990234375,4926.89990234375,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,0.0,0.0,-1.0,-1.0,0.0,9962.48884331518,9972.4613046198,-0.0010000000000000284,0.07397334399385357,True,-1,45,4926.89990234375,4884.32727432251,4955.28165435791,1.5,2026-02-04 16:45:00+00:00,1,,-0.0,0.0,0.0,-0.06894668798770713,0.001,1.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.001,0.047946687987707126,0.02,0.0,0.0,0.0,0.0,-0.06894668798770713
GOLD,2026-02-04 17:00:00+00:00,4926.5,4953.0,4909.60009765625,4921.2998046875,4921.2998046875,raw,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,0.0,0.0,-1.0,-1.0,-1.0,9973.855215206733,9962.48884331518,0.0011409169004169984,0.07291682453177951,True,-1,45,4926.89990234375,4884.32727432251,4955.28165435791,1.5,2026-02-04 16:45:00+00:00,2,,0.001136637189155397,0.0,0.001136637189155397,-0.04469701187440363,0.0,0.0,False,False,False,False,0.001136637189155397,0.0,0.0,0.0,0.001136637189155397,0.0,0.04583364906355902,0.0,0.0,0.0,0.0,0.0,-0.04469701187440363
GOLD,2026-02-04 17:15:00+00:00,4921.2998046875,4921.2998046875,4921.2998046875,4921.2998046875,4921.2998046875,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,0.0,0.0,-1.0,-1.0,-1.0,9973.855215206733,9973.855215206733,0.0,0.07291682453177951,True,-1,45,4926.89990234375,4884.32727432251,4955.28165435791,1.5,2026-02-04 16:45:00+00:00,3,,0.001136637189155397,0.0,-0.0,-0.04583364906355902,0.0,0.0,False,False,False,False,0.001136637189155397,0.0,0.0,0.0,-0.0,0.0,0.04583364906355902,0.0,0.0,0.0,0.0,0.0,-0.04583364906355902
GOLD,2026-02-04 17:30:00+00:00,4921.2998046875,4921.2998046875,4921.2998046875,4921.2998046875,4921.2998046875,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,0.0,0.0,-1.0,-1.0,-1.0,9973.855215206733,9973.855215206733,0.0,0.07291682453177951,True,-1,45,4926.89990234375,4884.32727432251,4955.28165435791,1.5,2026-02-04 16:45:00+00:00,4,,0.001136637189155397,0.0,-0.0,-0.04583364906355902,0.0,0.0,False,False,False,False,0.001136637189155397,0.0,0.0,0.0,-0.0,0.0,0.04583364906355902,0.0,0.0,0.0,0.0,0.0,-0.04583364906355902
GOLD,2026-02-04 17:45:00+00:00,4921.2998046875,4921.2998046875,4921.2998046875,4921.2998046875,4921.2998046875,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,0.0,0.0,-1.0,-1.0,-1.0,9973.855215206733,9973.855215206733,0.0,0.07291682453177951,True,-1,45,4926.89990234375,4884.32727432251,4955.28165435791,1.5,2026-02-04 16:45:00+00:00,5,,0.001136637189155397,0.0,-0.0,-0.04583364906355902,0.0,0.0,False,False,False,False,0.001136637189155397,0.0,0.0,0.0,-0.0,0.0,0.04583364906355902,0.0,0.0,0.0,0.0,0.0,-0.04583364906355902
GOLD,2026-02-04 18:00:00+00:00,4919.60009765625,4956.89990234375,4893.89990234375,4949.7001953125,4949.7001953125,raw,"[1,2,0]",FLAT,FLAT,LARGE,,0.0,1.0,0.0,0.0,9906.172234857657,9906.172234857657,0.0,0.0,-1.0,9906.172234857657,9973.855215206733,-0.006786039990422449,0.0792080480349547,False,0,45,,,,0.0,,0,SL,0.0,-0.004627715890453506,-0.005770912513386981,-0.09347555420896572,0.001,1.0,True,False,False,False,0.0,0.0,0.0,0.0,-0.005770912513386981,0.001,0.058416096069909385,0.02,0.0,0.00028854562566934904,0.0,0.005,-0.09347555420896572
GOLD,2026-02-04 18:15:00+00:00,4949.7001953125,4949.7001953125,4949.7001953125,4949.7001953125,4949.7001953125,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,9906.172234857657,9906.172234857657,0.0,0.0,0.0,9906.172234857657,9906.172234857657,0.0,0.0792080480349547,False,0,45,,,,0.0,,0,,0.0,0.0,0.0,-0.058416096069909385,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.058416096069909385,0.0,0.0,0.0,0.0,0.0,-0.058416096069909385
GOLD,2026-02-04 18:30:00+00:00,4949.7001953125,4949.7001953125,4949.7001953125,4949.7001953125,4949.7001953125,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,9906.172234857657,9906.172234857657,0.0,0.0,0.0,9906.172234857657,9906.172234857657,0.0,0.0792080480349547,False,0,45,,,,0.0,,0,,0.0,0.0,0.0,-0.058416096069909385,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.058416096069909385,0.0,0.0,0.0,0.0,0.0,-0.058416096069909385
GOLD,2026-02-04 18:45:00+00:00,4949.7001953125,4949.7001953125,4949.7001953125,4949.7001953125,4949.7001953125,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,0.0,0.0,-1.0,-1.0,0.0,9896.266062622799,9906.172234857657,-0.0010000000000000221,0.08012883998691976,True,-1,46,4949.7001953125,4907.12756729126,4978.08194732666,1.5,2026-02-04 18:45:00+00:00,1,,-0.0,0.0,0.0,-0.08125767997383952,0.001,1.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.001,0.06025767997383952,0.02,0.0,0.0,0.0,0.0,-0.08125767997383952
GOLD,2026-02-04 19:00:00+00:00,4949.7998046875,4979.39990234375,4936.7001953125,4963.5,4963.5,raw,"[1,2,0]",FLAT,FLAT,LARGE,,0.0,1.0,0.0,0.0,9858.489714650228,9858.489714650228,0.0,0.0,-1.0,9858.489714650228,9896.266062622799,-0.003817232452475014,0.08364020203101753,False,0,46,,,,0.0,,0,SL,0.0,-0.0027880081909948382,-0.0027880081909948382,-0.09920781266257965,0.001,1.0,True,False,False,False,0.0,0.0,0.0,0.0,-0.0027880081909948382,0.001,0.06728040406203506,0.02,0.0,0.0001394004095497419,0.0,0.005,-0.09920781266257965
GOLD,2026-02-04 19:15:00+00:00,4963.5,4963.5,4963.5,4963.5,4963.5,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,9858.489714650228,9858.489714650228,0.0,0.0,0.0,9858.489714650228,9858.489714650228,0.0,0.08364020203101753,False,0,46,,,,0.0,,0,,0.0,0.0,0.0,-0.06728040406203506,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.06728040406203506,0.0,0.0,0.0,0.0,0.0,-0.06728040406203506
GOLD,2026-02-04 19:30:00+00:00,4963.5,4963.5,4963.5,4963.5,4963.5,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,9858.489714650228,9858.489714650228,0.0,0.0,0.0,9858.489714650228,9858.489714650228,0.0,0.08364020203101753,False,0,46,,,,0.0,,0,,0.0,0.0,0.0,-0.06728040406203506,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.06728040406203506,0.0,0.0,0.0,0.0,0.0,-0.06728040406203506
GOLD,2026-02-04 19:45:00+00:00,4963.5,4963.5,4963.5,4963.5,4963.5,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,0.0,0.0,-1.0,-1.0,0.0,9848.631224935578,9858.489714650228,-0.0009999999999999976,0.0845565618289865,True,-1,47,4963.5,4920.92737197876,4991.88175201416,1.5,2026-02-04 19:45:00+00:00,1,,-0.0,0.0,0.0,-0.09011312365797301,0.001,1.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.001,0.06911312365797301,0.02,0.0,0.0,0.0,0.0,-0.09011312365797301
GOLD,2026-02-04 20:00:00+00:00,4963.60009765625,4975.60009765625,4936.0,4961.60009765625,4961.60009765625,raw,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,0.0,0.0,-1.0,-1.0,-1.0,9852.458972177947,9848.631224935578,0.00038865778958982445,0.08420076760581245,True,-1,47,4963.5,4920.92737197876,4991.88175201416,1.5,2026-02-04 19:45:00+00:00,2,,0.0003827747242369296,0.0,0.0003827747242369296,-0.06801876048738797,0.0,0.0,False,False,False,False,0.0003827747242369296,0.0,0.0,0.0,0.0003827747242369296,0.0,0.0684015352116249,0.0,0.0,0.0,0.0,0.0,-0.06801876048738797
GOLD,2026-02-04 20:15:00+00:00,4961.60009765625,4961.60009765625,4961.60009765625,4961.60009765625,4961.60009765625,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,0.0,0.0,-1.0,-1.0,-1.0,9852.458972177947,9852.458972177947,0.0,0.08420076760581245,True,-1,47,4963.5,4920.92737197876,4991.88175201416,1.5,2026-02-04 19:45:00+00:00,3,,0.0003827747242369296,0.0,-0.0,-0.0684015352116249,0.0,0.0,False,False,False,False,0.0003827747242369296,0.0,0.0,0.0,-0.0,0.0,0.0684015352116249,0.0,0.0,0.0,0.0,0.0,-0.0684015352116249
GOLD,2026-02-04 20:30:00+00:00,4961.60009765625,4961.60009765625,4961.60009765625,4961.60009765625,4961.60009765625,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,0.0,0.0,-1.0,-1.0,-1.0,9852.458972177947,9852.458972177947,0.0,0.08420076760581245,True,-1,47,4963.5,4920.92737197876,4991.88175201416,1.5,2026-02-04 19:45:00+00:00,4,,0.0003827747242369296,0.0,-0.0,-0.0684015352116249,0.0,0.0,False,False,False,False,0.0003827747242369296,0.0,0.0,0.0,-0.0,0.0,0.0684015352116249,0.0,0.0,0.0,0.0,0.0,-0.0684015352116249
GOLD,2026-02-04 20:45:00+00:00,4961.60009765625,4961.60009765625,4961.60009765625,4961.60009765625,4961.60009765625,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,0.0,0.0,-1.0,-1.0,-1.0,9852.458972177947,9852.458972177947,0.0,0.08420076760581245,True,-1,47,4963.5,4920.92737197876,4991.88175201416,1.5,2026-02-04 19:45:00+00:00,5,,0.0003827747242369296,0.0,-0.0,-0.0684015352116249,0.0,0.0,False,False,False,False,0.0003827747242369296,0.0,0.0,0.0,-0.0,0.0,0.0684015352116249,0.0,0.0,0.0,0.0,0.0,-0.0684015352116249
GOLD,2026-02-04 21:00:00+00:00,4960.89990234375,4994.10009765625,4960.0,4986.39990234375,4986.39990234375,raw,"[1,2,0]",FLAT,FLAT,LARGE,,0.0,1.0,0.0,0.0,9792.623031668805,9792.623031668805,0.0,0.0,-1.0,9792.623031668805,9852.458972177947,-0.006073198647983239,0.08976259826581293,False,0,47,,,,0.0,,0,SL,0.0,-0.0046136601881233,-0.004998348153696401,-0.11377346209300708,0.001,1.0,True,False,False,False,0.0,0.0,0.0,0.0,-0.004998348153696401,0.001,0.07952519653162585,0.02,0.0,0.00024991740768482004,0.0,0.005,-0.11377346209300708
GOLD,2026-02-04 21:15:00+00:00,4986.39990234375,4986.39990234375,4986.39990234375,4986.39990234375,4986.39990234375,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,9792.623031668805,9792.623031668805,0.0,0.0,0.0,9792.623031668805,9792.623031668805,0.0,0.08976259826581293,False,0,47,,,,0.0,,0,,0.0,0.0,0.0,-0.07952519653162585,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.07952519653162585,0.0,0.0,0.0,0.0,0.0,-0.07952519653162585
GOLD,2026-02-04 21:30:00+00:00,4986.39990234375,4986.39990234375,4986.39990234375,4986.39990234375,4986.39990234375,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,9792.623031668805,9792.623031668805,0.0,0.0,0.0,9792.623031668805,9792.623031668805,0.0,0.08976259826581293,False,0,47,,,,0.0,,0,,0.0,0.0,0.0,-0.07952519653162585,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.07952519653162585,0.0,0.0,0.0,0.0,0.0,-0.07952519653162585
GOLD,2026-02-04 21:45:00+00:00,4986.39990234375,4986.39990234375,4986.39990234375,4986.39990234375,4986.39990234375,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,0.0,0.0,-1.0,-1.0,0.0,9782.830408637137,9792.623031668805,-0.000999999999999915,0.09067283566754702,True,-1,48,4986.39990234375,4943.82727432251,5014.78165435791,1.5,2026-02-04 21:45:00+00:00,1,,-0.0,0.0,0.0,-0.10234567133509405,0.001,1.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.001,0.08134567133509404,0.02,0.0,0.0,0.0,0.0,-0.10234567133509405
GOLD,2026-02-04 22:00:00+00:00,4986.39990234375,4986.39990234375,4986.39990234375,4986.39990234375,4986.39990234375,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,0.0,0.0,-1.0,-1.0,-1.0,9782.830408637137,9782.830408637137,0.0,0.09067283566754702,True,-1,48,4986.39990234375,4943.82727432251,5014.78165435791,1.5,2026-02-04 21:45:00+00:00,2,,-0.0,0.0,-0.0,-0.08134567133509404,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.08134567133509404,0.0,0.0,0.0,0.0,0.0,-0.08134567133509404
GOLD,2026-02-04 22:15:00+00:00,4986.39990234375,4986.39990234375,4986.39990234375,4986.39990234375,4986.39990234375,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,0.0,0.0,-1.0,-1.0,-1.0,9782.830408637137,9782.830408637137,0.0,0.09067283566754702,True,-1,48,4986.39990234375,4943.82727432251,5014.78165435791,1.5,2026-02-04 21:45:00+00:00,3,,-0.0,0.0,-0.0,-0.08134567133509404,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.08134567133509404,0.0,0.0,0.0,0.0,0.0,-0.08134567133509404
GOLD,2026-02-04 22:30:00+00:00,4986.39990234375,4986.39990234375,4986.39990234375,4986.39990234375,4986.39990234375,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,0.0,0.0,-1.0,-1.0,-1.0,9782.830408637137,9782.830408637137,0.0,0.09067283566754702,True,-1,48,4986.39990234375,4943.82727432251,5014.78165435791,1.5,2026-02-04 21:45:00+00:00,4,,-0.0,0.0,-0.0,-0.08134567133509404,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.08134567133509404,0.0,0.0,0.0,0.0,0.0,-0.08134567133509404
GOLD,2026-02-04 22:45:00+00:00,4986.39990234375,4986.39990234375,4986.39990234375,4986.39990234375,4986.39990234375,reconstructed,"[3,2,0]",SHORT_LARGE_CONSERVATIVE,SHORT,LARGE,CONSERVATIVE,-1.0,1.0,-1.0,10000.0,0.0,0.0,-1.0,-1.0,-1.0,9782.830408637137,9782.830408637137,0.0,0.09067283566754702,True,-1,48,4986.39990234375,4943.82727432251,5014.78165435791,1.5,2026-02-04 21:45:00+00:00,5,,-0.0,0.0,-0.0,-0.08134567133509404,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.08134567133509404,0.0,0.0,0.0,0.0,0.0,-0.08134567133509404
GOLD,2026-02-04 23:00:00+00:00,4986.60009765625,5045.0,4986.60009765625,5033.39990234375,5033.39990234375,raw,"[1,2,1]",FLAT,FLAT,LARGE,,0.0,1.0,0.0,0.0,9678.791199036152,9678.791199036152,0.0,0.0,-1.0,9678.791199036152,9782.830408637137,-0.010634878174840953,0.10034341928129624,False,0,48,,,,0.0,,0,SL,0.0,-0.009425637919234809,-0.009425637919234809,-0.13958375837778902,0.001,1.0,True,False,False,False,0.0,0.0,0.0,0.0,-0.009425637919234809,0.001,0.10068683856259247,0.02,0.0,0.00047128189596174044,0.0,0.005,-0.13958375837778902
