asset,timestamp_utc,open,high,low,close,price,ohlc_source,action,action_name,direction,size_label,risk_profile,position_fraction,leverage_used,effective_position,margin_used,cash_balance,cash,desired_position,executed_position,previous_position,portfolio_value,previous_portfolio_value,portfolio_return,drawdown,in_position,trade_side,trade_id,entry_price,tp_price,sl_price,risk_reward_ratio,entry_time_utc,holding_bars,exit_reason,unrealized_pnl,realized_pnl,step_return,reward_total,transaction_cost,turnover,stop_loss_triggered,take_profit_triggered,max_hold_triggered,max_drawdown_triggered,max_favorable_excursion,max_adverse_excursion,predicted_log_return,signal_strength,reward_pnl,reward_transaction_cost,reward_drawdown_penalty,reward_overtrading_penalty,reward_missed_opportunity_penalty,reward_wrong_side_penalty,reward_tp_bonus,reward_sl_penalty,reward
ETH,2026-03-16 16:30:00+00:00,2298.8984375,2298.8984375,2298.8984375,2298.8984375,2298.8984375,reconstructed,"[0,2,0]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0004937032354064286,0.0004937032354064286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-16 16:45:00+00:00,2298.8984375,2298.8984375,2298.8984375,2298.8984375,2298.8984375,reconstructed,"[1,2,0]",FLAT,FLAT,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0019496328895911574,0.0019496328895911574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-16 17:00:00+00:00,2297.13623046875,2320.10888671875,2295.6015625,2315.321533203125,2315.321533203125,raw,"[1,0,0]",FLAT,FLAT,SMALL,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,-0.0003571948946336391,0.0,0.0,False,False,False,False,0.0,0.0,0.0014285864308476448,0.0014285864308476448,0.0,0.0,0.0,0.0,0.0003571948946336391,0.0,0.0,0.0,-0.0003571948946336391
ETH,2026-03-16 17:15:00+00:00,2315.321533203125,2315.321533203125,2315.321533203125,2315.321533203125,2315.321533203125,reconstructed,"[0,2,2]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0021883079316467047,0.0021883079316467047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-16 17:30:00+00:00,2315.321533203125,2315.321533203125,2315.321533203125,2315.321533203125,2315.321533203125,reconstructed,"[0,2,2]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0028995347674936056,0.0028995347674936056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-16 17:45:00+00:00,2315.321533203125,2315.321533203125,2315.321533203125,2315.321533203125,2315.321533203125,reconstructed,"[1,2,0]",FLAT,FLAT,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.003241170896217227,0.003241170896217227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-16 18:00:00+00:00,2314.791015625,2343.173828125,2314.791015625,2324.0185546875,2324.0185546875,raw,"[1,0,0]",FLAT,FLAT,SMALL,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,-0.000187814551017092,0.0,0.0,False,False,False,False,0.0,0.0,0.0036534329410642385,0.0036534329410642385,0.0,0.0,0.0,0.0,0.000187814551017092,0.0,0.0,0.0,-0.000187814551017092
ETH,2026-03-16 18:15:00+00:00,2324.0185546875,2324.0185546875,2324.0185546875,2324.0185546875,2324.0185546875,reconstructed,"[0,2,0]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.002957806922495365,0.002957806922495365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-16 18:30:00+00:00,2324.0185546875,2324.0185546875,2324.0185546875,2324.0185546875,2324.0185546875,reconstructed,"[0,2,0]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.003243712242692709,0.003243712242692709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-16 18:45:00+00:00,2324.0185546875,2324.0185546875,2324.0185546875,2324.0185546875,2324.0185546875,reconstructed,"[1,2,0]",FLAT,FLAT,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.003326463047415018,0.003326463047415018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-16 19:00:00+00:00,2321.05517578125,2342.269287109375,2321.05517578125,2333.68994140625,2333.68994140625,raw,"[1,0,0]",FLAT,FLAT,SMALL,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,-0.00020807464508497582,0.0,0.0,False,False,False,False,0.0,0.0,0.0030661914497613907,0.0030661914497613907,0.0,0.0,0.0,0.0,0.00020807464508497582,0.0,0.0,0.0,-0.00020807464508497582
ETH,2026-03-16 19:15:00+00:00,2333.68994140625,2333.68994140625,2333.68994140625,2333.68994140625,2333.68994140625,reconstructed,"[1,2,0]",FLAT,FLAT,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0030694648157805204,0.0030694648157805204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-16 19:30:00+00:00,2333.68994140625,2333.68994140625,2333.68994140625,2333.68994140625,2333.68994140625,reconstructed,"[1,2,0]",FLAT,FLAT,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.002634147647768259,0.002634147647768259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-16 19:45:00+00:00,2333.68994140625,2333.68994140625,2333.68994140625,2333.68994140625,2333.68994140625,reconstructed,"[1,2,0]",FLAT,FLAT,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0028396095149219036,0.0028396095149219036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-16 20:00:00+00:00,2330.442138671875,2346.43310546875,2324.15673828125,2346.185791015625,2346.185791015625,raw,"[1,0,0]",FLAT,FLAT,SMALL,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,-0.00026772728860983925,0.0,0.0,False,False,False,False,0.0,0.0,0.00107475440017879,0.00107475440017879,0.0,0.0,0.0,0.0,0.00026772728860983925,0.0,0.0,0.0,-0.00026772728860983925
ETH,2026-03-16 20:15:00+00:00,2346.185791015625,2346.185791015625,2346.185791015625,2346.185791015625,2346.185791015625,reconstructed,"[1,2,0]",FLAT,FLAT,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0026363106444478035,0.0026363106444478035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-16 20:30:00+00:00,2346.185791015625,2346.185791015625,2346.185791015625,2346.185791015625,2346.185791015625,reconstructed,"[1,2,0]",FLAT,FLAT,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.002820586087182164,0.002820586087182164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-16 20:45:00+00:00,2346.185791015625,2346.185791015625,2346.185791015625,2346.185791015625,2346.185791015625,reconstructed,"[1,2,0]",FLAT,FLAT,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.002723154379054904,0.002723154379054904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-16 21:00:00+00:00,2345.561767578125,2370.285888671875,2344.452880859375,2359.873291015625,2359.873291015625,raw,"[1,0,0]",FLAT,FLAT,SMALL,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0005675695138052106,0.0005675695138052106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-16 21:15:00+00:00,2359.873291015625,2359.873291015625,2359.873291015625,2359.873291015625,2359.873291015625,reconstructed,"[1,2,0]",FLAT,FLAT,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0001997958606807515,0.0001997958606807515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-16 21:30:00+00:00,2359.873291015625,2359.873291015625,2359.873291015625,2359.873291015625,2359.873291015625,reconstructed,"[1,2,0]",FLAT,FLAT,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0001661422720644623,0.0001661422720644623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-16 21:45:00+00:00,2359.873291015625,2359.873291015625,2359.873291015625,2359.873291015625,2359.873291015625,reconstructed,"[1,2,0]",FLAT,FLAT,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.00046895453124307096,0.00046895453124307096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-16 22:00:00+00:00,2361.775634765625,2383.081298828125,2357.18505859375,2357.18505859375,2357.18505859375,raw,"[1,0,0]",FLAT,FLAT,SMALL,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0012791805202141404,0.0012791805202141404,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-16 22:15:00+00:00,2357.18505859375,2357.18505859375,2357.18505859375,2357.18505859375,2357.18505859375,reconstructed,"[1,2,0]",FLAT,FLAT,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0007278401171788573,0.0007278401171788573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-16 22:30:00+00:00,2357.18505859375,2357.18505859375,2357.18505859375,2357.18505859375,2357.18505859375,reconstructed,"[0,2,0]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0013749367790296674,0.0013749367790296674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-16 22:45:00+00:00,2357.18505859375,2357.18505859375,2357.18505859375,2357.18505859375,2357.18505859375,reconstructed,"[0,2,0]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0017253800760954618,0.0017253800760954618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-16 23:00:00+00:00,2354.240478515625,2360.40478515625,2331.90673828125,2351.43115234375,2351.43115234375,raw,"[1,0,0]",FLAT,FLAT,SMALL,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,-0.0,-0.00012205037167155359,0.0,0.0,False,False,False,False,0.0,0.0,0.0027538512367755175,0.0027538512367755175,-0.0,0.0,0.0,0.0,0.00012205037167155359,0.0,0.0,0.0,-0.00012205037167155359
ETH,2026-03-16 23:15:00+00:00,2351.43115234375,2351.43115234375,2351.43115234375,2351.43115234375,2351.43115234375,reconstructed,"[1,2,0]",FLAT,FLAT,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0016492079012095928,0.0016492079012095928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-16 23:30:00+00:00,2351.43115234375,2351.43115234375,2351.43115234375,2351.43115234375,2351.43115234375,reconstructed,"[0,2,0]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0018325024284422398,0.0018325024284422398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-16 23:45:00+00:00,2351.43115234375,2351.43115234375,2351.43115234375,2351.43115234375,2351.43115234375,reconstructed,"[0,2,0]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0014067315496504307,0.0014067315496504307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-17 00:00:00+00:00,2351.62158203125,2374.908935546875,2342.647705078125,2354.617431640625,2354.617431640625,raw,"[1,0,0]",FLAT,FLAT,SMALL,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0016040921909734607,0.0016040921909734607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-17 00:15:00+00:00,2354.617431640625,2354.617431640625,2354.617431640625,2354.617431640625,2354.617431640625,reconstructed,"[1,2,0]",FLAT,FLAT,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0002547070034779608,0.0002547070034779608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-17 00:30:00+00:00,2354.617431640625,2354.617431640625,2354.617431640625,2354.617431640625,2354.617431640625,reconstructed,"[0,2,0]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,-9.013871749630198e-05,9.013871749630198e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-17 00:45:00+00:00,2354.617431640625,2354.617431640625,2354.617431640625,2354.617431640625,2354.617431640625,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,-0.00033934396924450994,0.00033934396924450994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-17 01:00:00+00:00,2357.25390625,2373.271484375,2348.990478515625,2360.497802734375,2360.497802734375,raw,"[1,0,0]",FLAT,FLAT,SMALL,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0003661541559267789,0.0003661541559267789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-17 01:15:00+00:00,2360.497802734375,2360.497802734375,2360.497802734375,2360.497802734375,2360.497802734375,reconstructed,"[1,2,0]",FLAT,FLAT,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,-0.0007377762231044471,0.0007377762231044471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-17 01:30:00+00:00,2360.497802734375,2360.497802734375,2360.497802734375,2360.497802734375,2360.497802734375,reconstructed,"[0,2,0]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,-0.00034663864062167704,0.00034663864062167704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-17 01:45:00+00:00,2360.497802734375,2360.497802734375,2360.497802734375,2360.497802734375,2360.497802734375,reconstructed,"[0,2,0]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,-0.0002676620497368276,0.0002676620497368276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-17 02:00:00+00:00,2361.45849609375,2361.45849609375,2345.03466796875,2353.51708984375,2353.51708984375,raw,"[1,0,0]",FLAT,FLAT,SMALL,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,-5.779681305284612e-05,5.779681305284612e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-17 02:15:00+00:00,2353.51708984375,2353.51708984375,2353.51708984375,2353.51708984375,2353.51708984375,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.00019788848294410855,0.00019788848294410855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-17 02:30:00+00:00,2353.51708984375,2353.51708984375,2353.51708984375,2353.51708984375,2353.51708984375,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0004646375891752541,0.0004646375891752541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-17 02:45:00+00:00,2353.51708984375,2353.51708984375,2353.51708984375,2353.51708984375,2353.51708984375,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0005836629425175488,0.0005836629425175488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-17 03:00:00+00:00,2351.872802734375,2354.79541015625,2309.200439453125,2319.906005859375,2319.906005859375,raw,"[1,0,0]",FLAT,FLAT,SMALL,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,-0.0,-0.0007140607588833451,0.0,0.0,False,False,False,False,0.0,0.0,0.0038803943898528814,0.0038803943898528814,-0.0,0.0,0.0,0.0,0.0007140607588833451,0.0,0.0,0.0,-0.0007140607588833451
ETH,2026-03-17 03:15:00+00:00,2319.906005859375,2319.906005859375,2319.906005859375,2319.906005859375,2319.906005859375,reconstructed,"[0,2,2]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.001619138871319592,0.001619138871319592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-17 03:30:00+00:00,2319.906005859375,2319.906005859375,2319.906005859375,2319.906005859375,2319.906005859375,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.001434194971807301,0.001434194971807301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-17 03:45:00+00:00,2319.906005859375,2319.906005859375,2319.906005859375,2319.906005859375,2319.906005859375,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.001738404156640172,0.001738404156640172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETH,2026-03-17 04:00:00+00:00,2320.260498046875,2329.270751953125,2298.44091796875,2310.414306640625,2310.414306640625,raw,"[1,0,1]",FLAT,FLAT,SMALL,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,-0.0,-0.0002045707712893726,0.0,0.0,False,False,False,False,0.0,0.0,0.004212881904095411,0.004212881904095411,-0.0,0.0,0.0,0.0,0.0002045707712893726,0.0,0.0,0.0,-0.0002045707712893726
ETH,2026-03-17 04:15:00+00:00,2310.414306640625,2310.414306640625,2310.414306640625,2310.414306640625,2310.414306640625,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0,0.0,13476.54509918962,13476.54509918962,0.0,0.0005000000000000102,False,0,14,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0023091037292033434,0.0023091037292033434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
